1571470301888|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470301890|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470301981|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:31:41.980+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470301982|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470301983|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470311894|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470311894|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470311985|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:31:51.984+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470311985|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470311987|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470321897|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470321897|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470321989|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:32:01.988+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470321990|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470321990|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470331248|1|statement|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < ?     	LIMIT ? OFFSET ?|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < '2019-10-19T15:32:11.245+0800'     	LIMIT 3 OFFSET 0
1571470331250|1|commit|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470331901|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470331901|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470331993|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:32:11.992+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470331994|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470331995|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470341904|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470341905|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470341998|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:32:21.997+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470341998|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470341999|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470351908|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470351908|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470352002|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:32:32.002+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470352003|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470352041|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470361912|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470361912|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470362044|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:32:42.043+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470362044|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470362046|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470371916|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470371916|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470372048|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:32:52.047+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470372049|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470372050|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470381919|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470381919|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470382052|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:33:02.051+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470382053|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470382054|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470391256|0|statement|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < ?     	LIMIT ? OFFSET ?|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < '2019-10-19T15:33:11.255+0800'     	LIMIT 3 OFFSET 0
1571470391256|0|commit|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470391926|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470391927|1|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470392056|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:33:12.055+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470392057|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470392058|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470401932|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470401932|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470402060|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:33:22.060+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470402061|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470402062|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470411935|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470411936|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470412065|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:33:32.065+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470412066|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470412067|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470421940|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470421942|1|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470422070|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:33:42.070+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470422071|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470422072|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470431951|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470431952|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470432076|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:33:52.075+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470432076|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470432077|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470441955|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470441956|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470442079|0|statement|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= ?  		and LOCK_OWNER_ is null  		LIMIT ? OFFSET ?|select 		RES.*   		from ACT_RU_TIMER_JOB RES 		where DUEDATE_ <= '2019-10-19T15:34:02.078+0800'  		and LOCK_OWNER_ is null  		LIMIT 1 OFFSET 0
1571470442080|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470442082|0|commit|connection 1|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470451262|1|statement|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < ?     	LIMIT ? OFFSET ?|select       	RES.*         	from ACT_RU_JOB RES     	where RES.LOCK_EXP_TIME_ is not null and RES.LOCK_EXP_TIME_ < '2019-10-19T15:34:11.260+0800'     	LIMIT 3 OFFSET 0
1571470451263|0|commit|connection 2|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
1571470451961|0|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT ? OFFSET ?|select 		RES.*  		from ACT_RU_JOB RES 		where LOCK_EXP_TIME_ is null 		LIMIT 1 OFFSET 0
1571470451961|0|commit|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC||
